Time,Idx,PosX,PosY,PosZ,RotX,RotY,RotZ
2018-11-27 16:23:42:55.69,1,0.7416807,0.8459014,0.2081089,339.4482,340.5546,325.6193
2018-11-27 16:23:42:55.69,2,0.8230622,0.9563572,-0.1091465,355.9006,110.7051,174.3566
2018-11-27 16:23:42:55.73,0,0.597067,0.8056619,-0.3288563,10.40689,162.5065,96.02244
2018-11-27 16:23:42:55.73,1,0.7426435,0.8454742,0.2063208,339.5274,341.0817,325.937
2018-11-27 16:23:42:55.73,2,0.8224598,0.9564093,-0.1115585,355.8596,110.7567,174.1043
2018-11-27 16:23:42:55.77,0,0.5968229,0.8055027,-0.3313785,10.38328,162.5162,95.99627
2018-11-27 16:23:42:55.77,1,0.7430818,0.8450729,0.2047115,339.5956,341.5185,326.0964
2018-11-27 16:23:42:55.77,2,0.8220068,0.9563877,-0.1134143,355.9387,110.7875,173.9239
2018-11-27 16:23:42:55.82,0,0.5963318,0.8051506,-0.334366,10.30746,162.5043,95.95982
2018-11-27 16:23:42:55.82,1,0.7437907,0.8450365,0.2025943,339.6903,341.8943,326.2806
2018-11-27 16:23:42:55.82,2,0.8215643,0.9561986,-0.1159231,355.9169,110.7803,173.7253
2018-11-27 16:23:42:55.86,0,0.5959991,0.8046902,-0.3373984,10.30198,162.5975,95.95534
2018-11-27 16:23:42:55.86,1,0.7441548,0.8451664,0.2000485,339.6644,342.1009,326.2766
2018-11-27 16:23:42:55.86,2,0.8212615,0.9563072,-0.1182416,356.0268,110.747,173.4819
2018-11-27 16:23:42:55.90,0,0.596016,0.804276,-0.339562,10.35079,162.5762,95.94594
2018-11-27 16:23:42:55.90,1,0.7442099,0.8453529,0.1978744,339.6982,342.1438,326.3483
2018-11-27 16:23:42:55.90,2,0.821206,0.9564021,-0.1199262,356.1732,110.7243,173.3692
2018-11-27 16:23:42:55.94,0,0.596151,0.8038266,-0.3423281,10.40524,162.6048,95.85724
2018-11-27 16:23:42:55.94,1,0.7433066,0.8458896,0.194387,339.6942,341.978,326.5357
2018-11-27 16:23:42:55.94,2,0.8213918,0.956668,-0.1224054,355.9684,110.7051,173.1404
2018-11-27 16:23:42:55.98,0,0.5966371,0.803291,-0.3449162,10.47406,162.6793,95.69134
2018-11-27 16:23:42:55.98,1,0.7422302,0.846487,0.190861,339.6918,341.6067,326.6002
2018-11-27 16:23:42:55.98,2,0.821937,0.9569709,-0.1249177,355.6227,110.7046,173.0017
2018-11-27 16:23:42:56.03,0,0.5974241,0.8025653,-0.3475907,10.55602,162.6585,95.49892
2018-11-27 16:23:42:56.03,1,0.7409458,0.8475001,0.1871018,339.626,341.2099,326.6847
2018-11-27 16:23:42:56.03,2,0.8226591,0.9573103,-0.1277296,355.1423,110.7696,172.8124
2018-11-27 16:23:42:56.07,0,0.598099,0.8019894,-0.3493698,10.6136,162.7011,95.30704
2018-11-27 16:23:42:56.07,1,0.7399541,0.8484404,0.1844402,339.6416,340.8523,326.7522
2018-11-27 16:23:42:56.07,2,0.8235134,0.9577459,-0.1299055,354.7693,110.8262,172.659
2018-11-27 16:23:42:56.11,0,0.5991384,0.8012961,-0.3518146,10.64166,162.797,95.00946
2018-11-27 16:23:42:56.11,1,0.7386729,0.8500068,0.1809477,339.5695,340.4053,326.8227
2018-11-27 16:23:42:56.11,2,0.8250351,0.9587014,-0.1330596,354.4507,111.0323,172.4162
2018-11-27 16:23:42:56.14,0,0.6002731,0.8010754,-0.3536347,10.60435,162.8984,94.71939
2018-11-27 16:23:42:56.14,1,0.7381337,0.8515049,0.1784797,339.5106,340.084,326.8475
2018-11-27 16:23:42:56.14,2,0.8260806,0.9598354,-0.1355748,354.2785,111.2747,172.1695
2018-11-27 16:23:43:56.18,0,0.6014336,0.8012453,-0.3558412,10.43967,163.2461,94.33019
2018-11-27 16:23:43:56.18,1,0.7383434,0.8534639,0.175772,339.3605,339.9695,326.694
2018-11-27 16:23:43:56.18,2,0.8277181,0.9612468,-0.1392067,353.8253,111.7218,171.7915
2018-11-27 16:23:43:56.22,0,0.6021026,0.8015258,-0.3575675,10.25315,163.6214,94.08823
2018-11-27 16:23:43:56.22,1,0.7386826,0.8547739,0.1735449,339.3227,340.0266,326.3901
2018-11-27 16:23:43:56.22,2,0.8295568,0.9617854,-0.1415208,353.1605,112.0144,171.7504
2018-11-27 16:23:43:56.26,0,0.602518,0.8022468,-0.3595975,10.02154,164.154,93.97553
2018-11-27 16:23:43:56.26,1,0.7397847,0.8559571,0.1707208,339.331,340.2787,325.8792
2018-11-27 16:23:43:56.26,2,0.8322839,0.9622347,-0.1444135,352.0995,112.5984,171.6925
2018-11-27 16:23:43:56.30,0,0.6025523,0.8028487,-0.3607065,9.873426,164.4766,93.99406
2018-11-27 16:23:43:56.30,1,0.7410583,0.8564373,0.1687458,339.3991,340.3555,325.5359
2018-11-27 16:23:43:56.30,2,0.8341174,0.9625099,-0.1457545,351.436,112.8647,171.9089
2018-11-27 16:23:43:56.34,0,0.602319,0.8037768,-0.3616546,9.654194,164.9518,94.1872
2018-11-27 16:23:43:56.34,1,0.7436872,0.8563161,0.1666185,339.6203,340.5189,325.2468
2018-11-27 16:23:43:56.34,2,0.8363088,0.9621847,-0.1463464,350.4283,112.859,172.0396
2018-11-27 16:23:43:56.39,0,0.6019651,0.8045887,-0.3619214,9.521204,165.2635,94.54252
2018-11-27 16:23:43:56.39,1,0.74713,0.854834,0.1659309,339.9757,341.2804,325.0424
2018-11-27 16:23:43:56.39,2,0.8374138,0.9614114,-0.1453233,349.6046,112.8258,172.4
2018-11-27 16:23:43:56.43,0,0.6018635,0.8044791,-0.3613477,9.672666,165.174,95.02979
2018-11-27 16:23:43:56.43,1,0.7494172,0.8523079,0.1664011,340.2543,341.2374,325.4889
2018-11-27 16:23:43:56.43,2,0.8376776,0.9603456,-0.1436049,350.3946,112.6175,172.613
2018-11-27 16:23:43:56.47,0,0.6021667,0.8038883,-0.360297,9.749807,165.1774,95.35602
2018-11-27 16:23:43:56.47,1,0.7508284,0.8502089,0.1679342,340.5282,340.9228,326.0555
2018-11-27 16:23:43:56.47,2,0.8374857,0.959464,-0.1423998,351.4865,112.5526,172.9286
2018-11-27 16:23:43:56.51,0,0.603812,0.8036442,-0.3583172,9.687282,165.1022,95.60235
2018-11-27 16:23:43:56.51,1,0.7522908,0.8485495,0.1711167,340.5752,340.4619,326.8391
2018-11-27 16:23:43:56.51,2,0.8382124,0.9589829,-0.1398279,352.8688,112.4072,173.4555
2018-11-27 16:23:43:56.55,0,0.60627,0.8048143,-0.3549226,9.666752,164.928,95.65997
2018-11-27 16:23:43:56.55,1,0.7540181,0.8486692,0.1751578,340.6119,339.8826,327.4937
2018-11-27 16:23:43:56.55,2,0.8373089,0.9591023,-0.1398485,352.8301,112.5277,173.7861
2018-11-27 16:23:43:56.59,0,0.6083115,0.8058305,-0.3520249,9.870214,164.8492,95.56905
2018-11-27 16:23:43:56.59,1,0.7550364,0.8494549,0.178125,340.2699,339.9497,327.6162
2018-11-27 16:23:43:56.59,2,0.8373327,0.9590957,-0.1388071,352.0832,112.6417,173.7145
2018-11-27 16:23:43:56.63,0,0.6101296,0.8056985,-0.3485033,10.06989,165.267,95.54118
2018-11-27 16:23:43:56.63,1,0.7562822,0.8497344,0.1826041,340.073,340.7536,327.0356
2018-11-27 16:23:43:56.63,2,0.8378854,0.9582336,-0.137214,351.3197,112.8532,173.849
2018-11-27 16:23:43:56.67,0,0.6117003,0.8053155,-0.3453661,9.804955,165.6102,95.33028
2018-11-27 16:23:43:56.67,1,0.7569249,0.8493719,0.1863143,339.8883,341.099,326.7115
2018-11-27 16:23:43:56.67,2,0.8387046,0.957368,-0.1352906,351.0444,113.2269,174.4047
2018-11-27 16:23:43:56.72,0,0.6122795,0.805454,-0.3431516,9.553687,165.8876,95.20858
2018-11-27 16:23:43:56.72,1,0.7577587,0.8492364,0.1885387,339.7395,341.6539,326.4395
2018-11-27 16:23:43:56.72,2,0.8388312,0.9567536,-0.1339999,350.7627,113.4136,174.5681
2018-11-27 16:23:43:56.76,0,0.6123095,0.8061268,-0.340112,9.3989,166.653,95.26491
2018-11-27 16:23:43:56.76,1,0.7594944,0.8492908,0.1910907,339.7444,342.5445,325.8415
2018-11-27 16:23:43:56.76,2,0.8380462,0.9559495,-0.1327899,350.243,113.4074,174.6568
2018-11-27 16:23:43:56.80,0,0.6118108,0.8068954,-0.3371915,9.496763,166.988,95.59063
2018-11-27 16:23:43:56.80,1,0.7609338,0.8482545,0.1925152,339.7941,342.8401,325.4693
2018-11-27 16:23:43:56.80,2,0.8379136,0.9549909,-0.1307335,349.7209,113.5005,174.6954
2018-11-27 16:23:43:56.84,0,0.6116866,0.8073761,-0.3350849,9.679989,166.8939,95.92511
2018-11-27 16:23:43:56.84,1,0.7618939,0.8470392,0.1932409,339.9209,342.9317,325.4024
2018-11-27 16:23:43:56.84,2,0.8375782,0.9544865,-0.1290918,349.6656,113.4344,175.0636
2018-11-27 16:23:43:56.88,0,0.6126009,0.807964,-0.3326594,9.894961,166.8977,96.34828
2018-11-27 16:23:43:56.88,1,0.7630899,0.8452467,0.1938928,340.214,342.9776,325.6165
2018-11-27 16:23:43:56.88,2,0.8379377,0.9540135,-0.1260315,350.4118,113.1615,174.9155
2018-11-27 16:23:43:56.92,0,0.6136841,0.8084388,-0.330963,9.951317,166.9119,96.64218
2018-11-27 16:23:43:56.92,1,0.7638872,0.8439495,0.1944795,340.4065,343.0116,325.7842
2018-11-27 16:23:43:56.92,2,0.8378121,0.9538099,-0.1240519,351.0047,112.8894,174.8756
2018-11-27 16:23:43:56.95,0,0.6153737,0.8088388,-0.3290742,10.07204,166.8747,96.94238
2018-11-27 16:23:43:56.95,1,0.7642783,0.8426178,0.1952103,340.6046,343.0024,325.9644
2018-11-27 16:23:43:56.95,2,0.837149,0.953295,-0.1223454,351.3327,112.6065,174.9003
2018-11-27 16:23:43:57.00,0,0.6170299,0.8089703,-0.3278738,10.1351,166.8249,97.12914
2018-11-27 16:23:43:57.00,1,0.764311,0.8419017,0.1960408,340.6796,343.127,325.8855
2018-11-27 16:23:43:57.00,2,0.837204,0.9528918,-0.1208426,351.4438,112.4024,174.7972
2018-11-27 16:23:43:57.03,0,0.6194835,0.8088605,-0.3268324,10.19928,166.6185,97.28085
2018-11-27 16:23:43:57.03,1,0.7638458,0.8414254,0.1973949,340.6666,343.2873,325.7427
2018-11-27 16:23:43:57.03,2,0.8369352,0.9524775,-0.1192556,351.618,112.2122,174.813
2018-11-27 16:23:43:57.08,0,0.6221788,0.8084854,-0.3264261,10.17466,166.3437,97.34337
2018-11-27 16:23:43:57.08,1,0.762653,0.8413385,0.1987574,340.5279,343.2576,325.5525
2018-11-27 16:23:43:57.08,2,0.8371598,0.9522057,-0.1174485,352.369,112.1479,174.8926
2018-11-27 16:23:43:57.11,0,0.6223606,0.8136158,-0.3267346,10.11289,166.1288,97.30302
2018-11-27 16:23:43:57.11,1,0.7614523,0.8412693,0.2000107,340.4168,343.2831,325.3175
2018-11-27 16:23:43:57.11,2,0.8367004,0.9518492,-0.1167246,353.0411,112.036,174.9528
2018-11-27 16:23:43:57.15,0,0.6253695,0.8137122,-0.326454,9.949378,165.9789,97.21883
2018-11-27 16:23:43:57.15,1,0.7597045,0.8413576,0.2014529,340.2004,343.3355,324.9514
2018-11-27 16:23:43:57.15,2,0.8354555,0.9512597,-0.1166136,353.4952,111.9317,174.9617
2018-11-27 16:23:44:57.20,0,0.6035389,0.8095672,-0.3314322,9.887925,165.7619,97.00906
2018-11-27 16:23:44:57.20,1,0.7584147,0.8414052,0.2022422,340.0504,343.4052,324.6662
2018-11-27 16:23:44:57.20,2,0.8350202,0.9510809,-0.1159301,353.8852,111.8179,174.9401
2018-11-27 16:23:44:57.23,0,0.6036875,0.809561,-0.3318716,9.886766,165.5622,97.013
2018-11-27 16:23:44:57.23,1,0.7569066,0.8412373,0.2029848,339.9537,343.5382,324.277
2018-11-27 16:23:44:57.23,2,0.8346323,0.9507352,-0.1150413,354.3209,111.6066,174.9364
2018-11-27 16:23:44:57.27,0,0.6039973,0.8094227,-0.3322511,9.878178,165.4169,97.0643
2018-11-27 16:23:44:57.27,1,0.7558002,0.8409879,0.202957,339.949,343.5295,324.0836
2018-11-27 16:23:44:57.27,2,0.8342966,0.9505998,-0.1144231,354.7016,111.44,174.7951
2018-11-27 16:23:44:57.32,0,0.6050333,0.8091524,-0.3325143,9.838693,165.1655,97.20152
2018-11-27 16:23:44:57.32,1,0.7549713,0.8405677,0.2028124,339.9775,343.3888,323.8951
2018-11-27 16:23:44:57.32,2,0.8349347,0.9504576,-0.1129325,355.2277,111.202,174.7228
2018-11-27 16:23:44:57.36,0,0.6068571,0.8090281,-0.3328858,9.827353,165.067,97.3151
2018-11-27 16:23:44:57.36,1,0.7541072,0.8401415,0.2022323,340.0552,343.1372,323.8147
2018-11-27 16:23:44:57.36,2,0.834083,0.9499918,-0.1133628,355.2494,111.051,174.7322
2018-11-27 16:23:44:57.40,0,0.6077939,0.8089557,-0.3332837,9.769981,164.8775,97.32784
2018-11-27 16:23:44:57.40,1,0.7536771,0.8398201,0.2016996,340.1781,342.9016,323.8102
2018-11-27 16:23:44:57.40,2,0.8343644,0.9499121,-0.1128449,354.9303,110.985,174.7327
2018-11-27 16:23:44:57.44,0,0.6084468,0.8088757,-0.3335612,9.741009,164.6451,97.29729
2018-11-27 16:23:44:57.44,1,0.7537674,0.8396806,0.2015682,340.3014,342.7401,323.8144
2018-11-27 16:23:44:57.44,2,0.8345766,0.9500287,-0.1124588,354.8513,110.9169,174.7468
2018-11-27 16:23:44:57.48,0,0.609959,0.8086879,-0.3338271,9.739799,164.2943,97.21251
2018-11-27 16:23:44:57.48,1,0.7542802,0.8395739,0.2018408,340.3752,342.6361,323.9287
2018-11-27 16:23:44:57.48,2,0.8360621,0.9504241,-0.1109572,354.9171,110.7829,174.7467
2018-11-27 16:23:44:57.52,0,0.6117808,0.8083904,-0.3339594,9.645675,164.0474,97.08954
2018-11-27 16:23:44:57.52,1,0.7549784,0.8396136,0.2023418,340.3963,342.4693,324.1474
2018-11-27 16:23:44:57.52,2,0.8358922,0.9506285,-0.1114736,354.8169,110.6893,174.7526
2018-11-27 16:23:44:57.56,0,0.613013,0.8084379,-0.3339949,9.656784,163.8304,96.94733
2018-11-27 16:23:44:57.56,1,0.7555163,0.8397206,0.2028167,340.4387,342.3896,324.305
2018-11-27 16:23:44:57.56,2,0.8364145,0.9508057,-0.1112658,354.6246,110.655,174.8033
2018-11-27 16:23:44:57.60,0,0.6147106,0.8078551,-0.3337047,9.636799,163.6719,96.78499
2018-11-27 16:23:44:57.60,1,0.7563926,0.8397834,0.2038115,340.4561,342.2893,324.5513
2018-11-27 16:23:44:57.60,2,0.8369005,0.9508884,-0.1107746,354.4693,110.5947,174.8353
2018-11-27 16:23:44:57.64,0,0.6159669,0.8076512,-0.3334329,9.643079,163.4843,96.69032
2018-11-27 16:23:44:57.64,1,0.7572528,0.8399593,0.2046276,340.4596,342.289,324.682
2018-11-27 16:23:44:57.64,2,0.8371871,0.9513296,-0.1104102,354.5732,110.5608,174.8335
2018-11-27 16:23:44:57.68,0,0.6172445,0.8071417,-0.3332247,9.716047,163.1886,96.57053
2018-11-27 16:23:44:57.68,1,0.7580394,0.8400317,0.20551,340.4488,342.2694,324.8926
2018-11-27 16:23:44:57.68,2,0.8383478,0.9517621,-0.109045,354.6704,110.5347,174.8817
2018-11-27 16:23:44:57.72,0,0.6180567,0.8065805,-0.3329964,9.677951,163.1329,96.44067
2018-11-27 16:23:44:57.72,1,0.7581223,0.8398479,0.2060723,340.4582,342.2434,325.0617
2018-11-27 16:23:44:57.72,2,0.8372003,0.9517351,-0.1093625,354.8787,110.4793,174.8502
2018-11-27 16:23:44:57.76,0,0.6184956,0.8061678,-0.3327917,9.668555,163.0142,96.35036
2018-11-27 16:23:44:57.76,1,0.7579173,0.8397075,0.2063516,340.4913,342.3611,325.0593
2018-11-27 16:23:44:57.76,2,0.8370409,0.951776,-0.1086337,355.1526,110.4022,174.8063
2018-11-27 16:23:44:57.80,0,0.618729,0.8057119,-0.3324816,9.694928,162.8798,96.31479
2018-11-27 16:23:44:57.80,1,0.7574005,0.8396211,0.2066048,340.5446,342.5712,324.9812
2018-11-27 16:23:44:57.80,2,0.8365499,0.9516779,-0.1077341,355.5348,110.3486,174.7228
2018-11-27 16:23:44:57.84,0,0.6193221,0.8054988,-0.3322036,9.656709,162.9198,96.30348
2018-11-27 16:23:44:57.84,1,0.7566541,0.8396251,0.206778,340.5367,342.601,324.8995
2018-11-27 16:23:44:57.84,2,0.8359069,0.9514461,-0.1072263,355.6048,110.3861,174.6938
2018-11-27 16:23:44:57.88,0,0.6186299,0.80512,-0.3318222,9.633058,162.8865,96.25874
2018-11-27 16:23:44:57.88,1,0.7556368,0.8396101,0.2070584,340.4775,342.5248,324.7903
2018-11-27 16:23:44:57.88,2,0.8359914,0.9514496,-0.1051508,355.996,110.3981,174.6461
2018-11-27 16:23:44:57.92,0,0.6178416,0.804781,-0.3314144,9.594902,162.8441,96.27699
2018-11-27 16:23:44:57.92,1,0.7546674,0.8396736,0.2073904,340.4242,342.6144,324.6582
2018-11-27 16:23:44:57.92,2,0.834366,0.9510916,-0.1054917,356.2802,110.4041,174.5701
2018-11-27 16:23:44:57.96,0,0.6163454,0.8044593,-0.3308061,9.596655,162.7676,96.3305
2018-11-27 16:23:44:57.96,1,0.7531108,0.8397989,0.2082206,340.3511,342.798,324.4373
2018-11-27 16:23:44:57.96,2,0.8330946,0.9509323,-0.104276,356.8987,110.3018,174.4486
2018-11-27 16:23:44:58.00,0,0.6143664,0.8041645,-0.3299535,9.621947,162.7393,96.44462
2018-11-27 16:23:44:58.00,1,0.751135,0.8400156,0.2092904,340.2544,343.0507,324.2203
2018-11-27 16:23:44:58.00,2,0.8314856,0.950793,-0.1029111,357.9206,110.0816,174.2536
2018-11-27 16:23:44:58.04,0,0.6126281,0.8039294,-0.3293307,9.738621,162.5966,96.57371
2018-11-27 16:23:44:58.04,1,0.7494285,0.840245,0.210169,340.0949,343.2418,323.9977
2018-11-27 16:23:44:58.04,2,0.8300158,0.9504895,-0.102055,358.6138,109.9394,174.2146
2018-11-27 16:23:44:58.08,0,0.6100329,0.8034294,-0.3283866,10.06759,162.5434,96.83474
2018-11-27 16:23:44:58.08,1,0.7472454,0.8404974,0.2117305,339.8059,343.5224,323.5776
2018-11-27 16:23:44:58.08,2,0.8282251,0.9497072,-0.101348,359.3988,109.7891,173.9082
2018-11-27 16:23:44:58.12,0,0.6082951,0.8032408,-0.327544,10.15284,162.6383,97.04601
2018-11-27 16:23:44:58.12,1,0.7456118,0.8407544,0.2129298,339.5926,343.5517,323.3976
2018-11-27 16:23:44:58.12,2,0.8267502,0.9488103,-0.1010752,359.3208,109.7232,173.8072
2018-11-27 16:23:44:58.16,0,0.6063198,0.8028678,-0.3265654,10.41411,162.6709,97.28158
2018-11-27 16:23:44:58.16,1,0.7436444,0.8409922,0.2140173,339.3449,343.6472,323.1105
2018-11-27 16:23:44:58.16,2,0.8250169,0.9477269,-0.1002548,359.4893,109.5936,173.6334
2018-11-27 16:23:45:58.20,0,0.6051753,0.8025094,-0.3259822,10.55965,162.6759,97.46678
2018-11-27 16:23:45:58.20,1,0.7421536,0.8410248,0.2144739,339.1717,343.6726,322.8754
2018-11-27 16:23:45:58.20,2,0.8235615,0.9468966,-0.09971708,359.632,109.5337,173.4501
2018-11-27 16:23:45:58.24,0,0.6038641,0.8018867,-0.3255582,10.69593,162.5506,97.63515
2018-11-27 16:23:45:58.24,1,0.740564,0.8408279,0.2147465,339.0432,343.8738,322.59
2018-11-27 16:23:45:58.24,2,0.8216873,0.9460336,-0.09891087,0.02096591,109.4573,173.2634
2018-11-27 16:23:45:58.28,0,0.6026313,0.8009216,-0.3254841,10.77664,162.4183,97.72682
2018-11-27 16:23:45:58.28,1,0.7394992,0.8402922,0.2150621,338.9559,344.2678,322.209
2018-11-27 16:23:45:58.28,2,0.8192996,0.9450709,-0.09847981,0.4319229,109.3537,173.0244
2018-11-27 16:23:45:58.32,0,0.602187,0.8002367,-0.325805,10.86929,162.5483,97.84665
2018-11-27 16:23:45:58.32,1,0.7390313,0.8399102,0.2150934,338.91,344.439,322.0228
2018-11-27 16:23:45:58.32,2,0.8179886,0.9443727,-0.0982433,0.5694017,109.269,172.8964
2018-11-27 16:23:45:58.36,0,0.6014918,0.7993197,-0.3257194,10.81732,162.647,97.88064
2018-11-27 16:23:45:58.36,1,0.7383902,0.8395603,0.2148786,338.8477,344.6063,321.8679
2018-11-27 16:23:45:58.36,2,0.8162308,0.943557,-0.09795612,0.6975381,109.2312,172.9227
2018-11-27 16:23:45:58.40,0,0.6007507,0.7985177,-0.3257831,10.79517,162.7179,97.86932
2018-11-27 16:23:45:58.40,1,0.7381284,0.8392068,0.2149752,338.8312,344.7666,321.7375
2018-11-27 16:23:45:58.40,2,0.8148732,0.9429001,-0.09777993,0.8562569,109.1963,172.9216
2018-11-27 16:23:45:58.44,0,0.5998517,0.79743,-0.3256696,10.74923,162.8332,97.85431
2018-11-27 16:23:45:58.44,1,0.738072,0.8384146,0.2153264,338.7363,344.9495,321.5804
2018-11-27 16:23:45:58.44,2,0.8130801,0.9416661,-0.0977419,1.090474,109.2615,172.8644
2018-11-27 16:23:45:58.48,0,0.5991688,0.7970469,-0.3256648,10.74563,162.8543,97.88531
2018-11-27 16:23:45:58.48,1,0.7381843,0.8380563,0.2154964,338.68,345.0988,321.5509
2018-11-27 16:23:45:58.48,2,0.8114417,0.9410105,-0.09761053,1.264775,109.3164,172.9158
2018-11-27 16:23:45:58.52,0,0.5986756,0.7962208,-0.3257881,10.82899,162.8019,97.95052
2018-11-27 16:23:45:58.52,1,0.7386768,0.8372432,0.2158726,338.5456,345.2989,321.5297
2018-11-27 16:23:45:58.52,2,0.8094684,0.9398723,-0.09754533,1.461214,109.401,172.7663
2018-11-27 16:23:45:58.56,0,0.5982616,0.7955171,-0.3259695,10.85578,162.8356,98.02228
2018-11-27 16:23:45:58.56,1,0.7390367,0.8365346,0.2161055,338.507,345.4546,321.5179
2018-11-27 16:23:45:58.56,2,0.8075706,0.9388687,-0.09785146,1.611621,109.4866,172.6902
2018-11-27 16:23:45:58.60,0,0.5977646,0.7947071,-0.3262443,10.8386,162.7981,98.0723
2018-11-27 16:23:45:58.60,1,0.7396109,0.8354746,0.2164614,338.4908,345.6516,321.5499
2018-11-27 16:23:45:58.60,2,0.8060805,0.9379723,-0.09699422,1.78382,109.6519,172.6206
2018-11-27 16:23:45:58.64,0,0.5973741,0.7940499,-0.3263791,10.78841,162.7884,98.07996
2018-11-27 16:23:45:58.64,1,0.7402514,0.8346453,0.2166236,338.4766,345.7991,321.6039
2018-11-27 16:23:45:58.64,2,0.8052779,0.9373122,-0.09644467,1.904154,109.7074,172.6226
2018-11-27 16:23:45:58.68,0,0.5968763,0.7931119,-0.3263775,10.6436,162.9021,98.08916
2018-11-27 16:23:45:58.68,1,0.7409672,0.8337056,0.2167574,338.4799,346.1214,321.5724
2018-11-27 16:23:45:58.68,2,0.8052782,0.9367585,-0.09462482,2.134394,109.7242,172.5522
2018-11-27 16:23:45:58.72,0,0.5964042,0.7923008,-0.3260046,10.61497,162.9397,98.10995
2018-11-27 16:23:45:58.72,1,0.7414347,0.8328238,0.2168966,338.4415,346.3092,321.4828
2018-11-27 16:23:45:58.72,2,0.8036134,0.935977,-0.09510857,2.270616,109.8524,172.4954
2018-11-27 16:23:45:58.76,0,0.5960219,0.7918918,-0.3256934,10.6146,162.9197,98.15121
2018-11-27 16:23:45:58.76,1,0.7419131,0.8324721,0.2170094,338.4346,346.4674,321.3838
2018-11-27 16:23:45:58.76,2,0.8031237,0.9355661,-0.09473282,2.390812,109.9168,172.5425
2018-11-27 16:23:45:58.80,0,0.595348,0.791458,-0.3252018,10.65288,163.0516,98.17921
2018-11-27 16:23:45:58.80,1,0.7428409,0.8325788,0.2173458,338.3665,346.7314,321.2268
2018-11-27 16:23:45:58.80,2,0.8031332,0.9351201,-0.09420425,2.549652,109.9974,172.4943
2018-11-27 16:23:45:58.84,0,0.5950001,0.7913192,-0.3246426,10.72769,163.1604,98.21676
2018-11-27 16:23:45:58.84,1,0.743365,0.8324963,0.2175911,338.3702,346.8879,321.0981
2018-11-27 16:23:45:58.84,2,0.8032898,0.9349583,-0.09408003,2.599166,110.0213,172.5193
2018-11-27 16:23:45:58.88,0,0.5948328,0.7913773,-0.3236845,10.83942,163.2571,98.27668
2018-11-27 16:23:45:58.88,1,0.74419,0.8326049,0.2177322,338.3393,346.887,321.0994
2018-11-27 16:23:45:58.88,2,0.8051312,0.9352552,-0.0926345,2.591434,110.0827,172.5281
2018-11-27 16:23:45:58.92,0,0.5949475,0.7914996,-0.3232551,10.92616,163.3458,98.28539
2018-11-27 16:23:45:58.92,1,0.7451365,0.8327673,0.2178832,338.3518,346.9761,321.1216
2018-11-27 16:23:45:58.92,2,0.806049,0.9353876,-0.0924744,2.547361,110.1052,172.5319
2018-11-27 16:23:45:58.96,0,0.5954856,0.791841,-0.3225868,10.94991,163.5028,98.25606
2018-11-27 16:23:45:58.96,1,0.7469555,0.8333195,0.2181342,338.3557,346.8895,321.2888
2018-11-27 16:23:45:58.96,2,0.8064231,0.9357381,-0.09339529,2.406776,110.1128,172.5252
2018-11-27 16:23:45:59.00,0,0.5966165,0.7922282,-0.3221186,10.99541,163.4914,98.17052
2018-11-27 16:23:45:59.00,1,0.7490157,0.8336479,0.2183179,338.4588,346.8242,321.5234
2018-11-27 16:23:45:59.00,2,0.8080018,0.9364367,-0.09330195,2.204295,110.1242,172.495
2018-11-27 16:23:45:59.04,0,0.5978268,0.7925686,-0.321888,10.94546,163.4644,98.09141
2018-11-27 16:23:45:59.04,1,0.750757,0.8339893,0.2184528,338.5378,346.8568,321.6577
2018-11-27 16:23:45:59.04,2,0.8094883,0.9369437,-0.09338766,2.059942,110.1627,172.494
2018-11-27 16:23:45:59.08,0,0.6001307,0.7931955,-0.3219511,10.83267,163.5153,97.90388
2018-11-27 16:23:45:59.08,1,0.753179,0.8344542,0.2182711,338.6308,346.5075,322.0509
2018-11-27 16:23:45:59.08,2,0.8127356,0.9380425,-0.09240621,1.925071,110.1497,172.4881
2018-11-27 16:23:45:59.12,0,0.6021374,0.7936663,-0.3221088,10.72593,163.4757,97.73517
2018-11-27 16:23:45:59.12,1,0.7551247,0.8346095,0.218033,338.8202,346.4433,322.302
2018-11-27 16:23:45:59.12,2,0.8144729,0.9388062,-0.0924477,1.680883,110.1805,172.4567
2018-11-27 16:23:45:59.16,0,0.6053606,0.7942646,-0.3226044,10.53378,163.2815,97.44916
2018-11-27 16:23:45:59.16,1,0.7580342,0.8349099,0.2175332,339.0684,346.2116,322.7657
2018-11-27 16:23:45:59.16,2,0.8161534,0.939886,-0.09343129,1.390595,110.1948,172.4718
2018-11-27 16:23:46:59.19,0,0.6077574,0.79483,-0.3231475,10.30864,163.2456,97.1584
